onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.506	6.216	1	PicY	Sem/train.bmp	Sem/track.bmp	1014	7	7	1
7.722	5.199	1	PicY	Sem/key.bmp	Sem/lock.bmp	1302	7	7	1
12.921	5.7	3	PicN	Sem/harp.bmp	Sem/corn.bmp	1175	8	8	1
18.621	5.216	5	PercY	Sem/perc_shoe_brown.bmp	Sem/perc_shoe_brown.bmp	924	7	7	1
23.837	5.199	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	940	7	7	1
29.036	6.199	3	PicN	Sem/skunk.bmp	Sem/scoop.bmp	1020	8	8	1
35.235	6.216	1	PicY	Sem/plate.bmp	Sem/cup.bmp	1669	7	7	1
41.451	5.699	6	PercN	Sem/perc_hatch_brown.bmp	Sem/perc_crab_pink.bmp	1005	8	8	1
47.15	6.199	3	PicN	Sem/cane.bmp	Sem/bounce.bmp	1354	8	8	1
53.349	5.216	3	PicN	Sem/wave.bmp	Sem/boot.bmp	1451	8	8	1
58.565	6.2	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	739	8	8	1
64.765	5.199	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1468	8	8	1
69.964	5.716	1	PicY	Sem/king.bmp	Sem/queen.bmp	1188	7	7	1
75.68	5.199	1	PicY	Sem/shoe.bmp	Sem/sock.bmp	1760	7	7	1
80.879	6.216	5	PercY	Sem/perc_light_white.bmp	Sem/perc_light_white.bmp	1377	7	7	1
87.095	5.199	6	PercN	Sem/perc_pour_white.bmp	Sem/perc_mop_pink.bmp	1473	8	8	1
92.294	5.216	3	PicN	Sem/pour.bmp	Sem/crab.bmp	1409	8	8	1
97.51	5.683	1	PicY	Sem/break.bmp	Sem/fix.bmp	1522	8	7	0
103.193	5.699	5	PercY	Sem/perc_rope_pink.bmp	Sem/perc_rope_pink.bmp	1375	7	7	1
108.892	5.216	3	PicN	Sem/bomb.bmp	Sem/nail.bmp	1267	8	8	1
114.108	6.199	6	PercN	Sem/perc_boy_white.bmp	Sem/perc_king_brown.bmp	1156	7	8	0
120.307	6.2	3	PicN	Sem/hat.bmp	Sem/fire.bmp	1733	8	8	1
126.507	5.216	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	981	8	8	1
131.723	6.199	1	PicY	Sem/leaf.bmp	Sem/tree.bmp	1085	7	7	1
137.922	5.699	3	PicN	Sem/safe.bmp	Sem/drip.bmp	1454	8	8	1
143.621	5.716	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	875	7	7	1
149.337	6.199	5	PercY	Sem/perc_scoop_brown.bmp	Sem/perc_scoop_brown.bmp	1471	7	7	1
155.536	5.7	6	PercN	Sem/perc_queen_pink.bmp	Sem/perc_key_brown.bmp	912	8	8	1
161.236	5.715	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4004	NA	8	NA
166.951	5.2	1	PicY	Sem/shirt.bmp	Sem/tie.bmp	1417	7	7	1
172.151	5.699	1	PicY	Sem/light.bmp	Sem/bulb.bmp	1177	8	7	0
177.85	5.216	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1398	7	7	1
183.066	6.199	6	PercN	Sem/perc_pants_pink.bmp	Sem/perc_priest_white.bmp	1374	8	8	1
189.265	5.2	3	PicN	Sem/priest.bmp	Sem/float.bmp	1335	8	8	1
194.465	5.716	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1640	8	8	1
200.181	6.199	1	PicY	Sem/girl.bmp	Sem/boy.bmp	2428	7	7	1
206.38	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1340	7	7	1
212.579	5.233	6	PercN	Sem/perc_cup_brown.bmp	Sem/perc_book_white.bmp	1333	8	8	1
217.812	5.199	1	PicY	Sem/truck.bmp	Sem/car.bmp	1653	7	7	1
223.011	5.682	3	PicN	Sem/sweat.bmp	Sem/book.bmp	1253	8	8	1
228.693	5.716	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1539	7	7	1
234.409	6.2	3	PicN	Sem/hatch.bmp	Sem/deer.bmp	2015	7	8	0
240.609	5.699	1	PicY	Sem/mop.bmp	Sem/broom.bmp	1376	7	7	1
246.308	5.716	5	PercY	Sem/perc_truck_pink.bmp	Sem/perc_truck_pink.bmp	2124	7	7	1
252.024	6.199	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1464	7	7	1
258.223	5.199	5	PercY	Sem/perc_deer_white.bmp	Sem/perc_deer_white.bmp	1417	7	7	1
263.422	6.216	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2458	8	8	1
269.638	5.233	3	PicN	Sem/pants.bmp	Sem/rope.bmp	1034	8	8	1
